id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44787112,ABI03069,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,11802.00,2026-02-27T00:00:00.000,ASST924_SPERIM
44787111,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,128.35,2026-02-27T00:00:00.000,ASST723_PREST_SAN
44787110,SATYLUL1,Satispay,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-27T00:00:00.000,os_verbali_pp
44787109,BCITITMM,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,10.00,2026-02-27T00:00:00.000,CENED ricarica portafoglio
44787108,ABI03069,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,4270.00,2026-02-27T00:00:00.000,ASST722_CONSUL
44787107,BPMOIT22,BPER Banca S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.47,2026-02-27T00:00:00.000,solleciti
44787106,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,189.32,2026-02-27T00:00:00.000,ATS322_FAT_VET
44787105,ABI03069,Intesa Sanpaolo S.p.A,83503490159,Comune di Settala,20049,MI,1473.00,2026-02-27T00:00:00.000,sm_cu_mp
44787104,ABI03069,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,539.00,2026-02-27T00:00:00.000,ASST720_FATT_ERP
44787103,CIPBITMM,Nexi,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787102,ABI03069,Intesa Sanpaolo S.p.A,00104380142,Comune di Andalo Valtellino,23014,SO,706.48,2026-02-27T00:00:00.000,ALTRO_ENTRATE_VARIE
44787101,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,376.89,2026-02-27T00:00:00.000,Tassa Auto
44787100,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,581.50,2026-02-27T00:00:00.000,ASST723_PREST_SAN
44787099,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,110.57,2026-02-27T00:00:00.000,ASST723_PREST_SAN
44787098,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,115.31,2026-02-27T00:00:00.000,ASST723_PREST_SAN
44787097,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,129.83,2026-02-27T00:00:00.000,Tassa Auto
44787096,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,149.00,2026-02-27T00:00:00.000,mg_cimiteriali
44787095,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,17.90,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787094,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,107.90,2026-02-27T00:00:00.000,violazionecodicestrada
44787093,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,10.05,2026-02-27T00:00:00.000,sin_sollecito
44787086,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,501.66,2026-02-27T00:00:00.000,ATS321_DIFF
44787085,ABI03069,Intesa Sanpaolo S.p.A,03775820982,ASST della Franciacorta,25032,BS,4270.00,2026-02-27T00:00:00.000,ASST722_CONSUL
44787084,ABI03069,Intesa Sanpaolo S.p.A,83503490159,Comune di Settala,20049,MI,772.00,2026-02-27T00:00:00.000,sm_cu_os
44787083,BCITITMM,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,152.00,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787082,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,273.48,2026-02-27T00:00:00.000,Tassa Auto
44787081,ABI03069,Intesa Sanpaolo S.p.A,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,18.14,2026-02-27T00:00:00.000,sin_sollecito
44787080,ABI03385,Isy Bank S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787079,ABI03385,Isy Bank S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787078,ABI03385,Isy Bank S.p.A.,03622120131,ASST di Lecco,23900,LC,152.00,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787077,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-02-27T00:00:00.000,ASST710_BANDI
44787076,ABI02008,Unicredit S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787075,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.77,2026-02-27T00:00:00.000,solleciti
44787074,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,234.26,2026-02-27T00:00:00.000,ATS324_ECOFIN
44787073,WOLLNLB1,Worldpay BV,03775820982,ASST della Franciacorta,25032,BS,25.00,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787072,ABI03069,Intesa Sanpaolo S.p.A,85001810184,Comune di Garlasco,27026,PV,40.00,2026-02-27T00:00:00.000,sm_cu_mp
44787071,ABI03385,Isy Bank S.p.A.,00828590158,Comune di San Donato Milanese,20097,MI,106.76,2026-02-27T00:00:00.000,REFEZ
44787070,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,29.40,2026-02-27T00:00:00.000,mg_violazioni_cds
44787069,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,277.00,2026-02-27T00:00:00.000,ASST717_RICOV
44787068,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,25.00,2026-02-27T00:00:00.000,PRENOTA_SALUTE
44787067,UNCRITMM,UniCredit S.p.A.,01629350198,ASST di Crema,26013,CR,25.00,2026-02-27T00:00:00.000,TICKET_SANITARIO
44787066,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.06,2026-02-27T00:00:00.000,solleciti
44787286,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-27T01:00:00.000,os_verbali_pp
44787285,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,352.39,2026-02-27T01:00:00.000,RL_BIL_PAGOPAPOST
44787284,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,120.90,2026-02-27T01:00:00.000,ASST925_SANGUEPV
44787283,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,540.10,2026-02-27T01:00:00.000,ASST703_CONTAB
44787282,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,452.00,2026-02-27T01:00:00.000,ASST925_SANGUEPV
44787281,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,102.50,2026-02-27T01:00:00.000,ATS326_TICKET
44787280,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-27T01:00:00.000,os_verbali_pp
44787279,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-27T01:00:00.000,os_verbali_pp
44787278,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,34.25,2026-02-27T01:00:00.000,Tassa Auto
44787277,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,262.62,2026-02-27T01:00:00.000,RL_BIL_PAGOPAPOST
44787276,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,94.97,2026-02-27T01:00:00.000,Tassa Auto
44787275,ABI05387,BPER,80050050154,Regione Lombardia,20124,MI,918.78,2026-02-27T01:00:00.000,Tassa di rinnovo concessioni regionali
44787274,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,35.61,2026-02-27T01:00:00.000,Tassa Auto
44787273,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,50.00,2026-02-27T01:00:00.000,ASST925_SANGUEPV
44787272,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,50.24,2026-02-27T01:00:00.000,REFEZ
44787271,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,3252.85,2026-02-27T01:00:00.000,ASST925_SANGUEPV
44787270,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,69.10,2026-02-27T01:00:00.000,meg_violazioni_cds
44787269,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,112.94,2026-02-27T01:00:00.000,mg_scuola_nido_cedepp
44787268,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,87.92,2026-02-27T01:00:00.000,REFEZ
44787267,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,248234.00,2026-02-27T01:00:00.000,RL_IST_TASSA_UNIV
44787265,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.88,2026-02-27T01:00:00.000,solleciti
44787264,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,213.52,2026-02-27T01:00:00.000,REFEZ
44787263,ABI03069,Intesa Sanpaolo S.p.A,80014740130,Comune di Carbonate,22070,CO,200.00,2026-02-27T01:00:00.000,varie
44787262,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,536452.00,2026-02-27T01:00:00.000,RL_IST_TASSA_UNIV
44787253,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,53.97,2026-02-27T01:00:00.000,REFEZ
44787252,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-27T01:00:00.000,ts_sanamm
44787251,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,54.78,2026-02-27T01:00:00.000,ALER_PV
44787250,ABI03069,Intesa Sanpaolo S.p.A,03775660982,ASST del Garda,25015,BS,187.02,2026-02-27T01:00:00.000,ASST723_PREST_SAN
44787249,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,115.90,2026-02-27T01:00:00.000,ATS322_FAT_VET
44787248,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,68.30,2026-02-27T01:00:00.000,mg_violazioni_cds
44787247,BCITITMM,Intesa Sanpaolo S.p.A,88002730179,Comune di Verolavecchia,25029,BS,55.00,2026-02-27T01:00:00.000,SUE_RL
44787246,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-27T01:00:00.000,Licenza di Pesca
44787245,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,155.00,2026-02-27T01:00:00.000,arc_nidoprolungato
44787244,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,98.15,2026-02-27T01:00:00.000,ATS324_ECOFIN
44787243,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80050050154,Regione Lombardia,20124,MI,354.56,2026-02-27T01:00:00.000,RL_BIL_PAGOPAPOST
44787242,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,390.90,2026-02-27T01:00:00.000,Tassa Auto
44787241,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,17.64,2026-02-27T01:00:00.000,solleciti
44787240,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1550.00,2026-02-27T01:00:00.000,RL_AGR_ITTIO_IMP
44787239,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,102.00,2026-02-27T01:00:00.000,sanregtatirc
44787238,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,237.09,2026-02-27T01:00:00.000,Tassa Auto
44787201,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,9202.00,2026-02-27T01:00:00.000,ASST922_PREST_SOLV
44787182,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-27T01:00:00.000,os_verbali_pp
44787181,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-27T01:00:00.000,os_verbali_pp
44787180,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,364.85,2026-02-27T01:00:00.000,ATS321_FAT_IMP
44787179,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1550.00,2026-02-27T01:00:00.000,RL_AGR_ITTIO_IMP
44787178,ABI36925,FlowPay S.r.l.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-27T01:00:00.000,ts_sanamm
44787177,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-02-27T01:00:00.000,PRENOTA_SALUTE
44787176,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,35131.45,2026-02-27T01:00:00.000,ASST711_SANGUE
44787175,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,128.15,2026-02-27T01:00:00.000,Tassa Auto
44787174,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,69.89,2026-02-27T01:00:00.000,ATS322_FAT_VET
44787173,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-27T01:00:00.000,os_verbali_pp
44787172,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,627.50,2026-02-27T01:00:00.000,ASST703_CONTAB
44787171,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,37289.00,2026-02-27T01:00:00.000,RL_IST_TASSA_UNIV
44787170,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,23.60,2026-02-27T01:00:00.000,ASST706_FATT_ELE_PG
44787169,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,127.60,2026-02-27T01:00:00.000,os_verbali_pp
44787168,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,65.30,2026-02-27T01:00:00.000,os_verbali_pp
44787167,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,9050.80,2026-02-27T01:00:00.000,ASST925_SANGUEPV
