id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44655055,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,56.32,2026-02-22T00:00:00.000,Tassa Auto
44655054,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T00:00:00.000,Licenza di Pesca
44655053,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,78.18,2026-02-22T00:00:00.000,Tassa Auto
44655052,CIPBITMM,Nexi,00613570134,Comune di Alzate Brianza,22040,CO,18.70,2026-02-22T00:00:00.000,impsport
44655103,SELBIT2B,Banca Sella S.p.A.,09320420962,ASST Nord Milano,20099,MI,10.33,2026-02-22T00:00:00.000,ASST707_BANDI
44655102,WOLLNLB1,Worldpay BV,05017630152,ARIA S.p.A.,20154,MI,250.00,2026-02-22T00:00:00.000,CENED ricarica portafoglio
44655101,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-22T00:00:00.000,ts_sanamm
44655100,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,30.50,2026-02-22T00:00:00.000,TICKET_SANITARIO
44655099,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,73.25,2026-02-22T00:00:00.000,Tassa Auto
44655098,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.00,2026-02-22T00:00:00.000,solleciti
44655096,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,173.38,2026-02-22T00:00:00.000,Tassa Auto
44655095,ABI03069,Intesa Sanpaolo S.p.A,01009620152,Comune di Marcallo con Casone,20010,MI,21.95,2026-02-22T00:00:00.000,servizidemografici
44655094,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-02-22T00:00:00.000,meg_violazioni_cds
44655093,BNLIITRR,Worldline,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T00:00:00.000,Licenza di Pesca
44655092,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.40,2026-02-22T00:00:00.000,TICKET_SANITARIO
44655091,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,57.00,2026-02-22T00:00:00.000,os_verbali_pp
44655090,BPMOIT22,BPER Banca S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.00,2026-02-22T00:00:00.000,os_verbali_pp
44655089,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.70,2026-02-22T00:00:00.000,solleciti
44655088,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.00,2026-02-22T00:00:00.000,pedaggi
44655087,BCITITMM,Intesa Sanpaolo S.p.A,00832210173,Comune di Lonato del Garda,25017,BS,47.67,2026-02-22T00:00:00.000,os_violazionecds_lonato
44655086,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-22T00:00:00.000,solleciti
44655085,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,17.90,2026-02-22T00:00:00.000,TICKET_SANITARIO
44655084,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,38.27,2026-02-22T00:00:00.000,Tassa Auto
44655208,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,30.40,2026-02-22T01:00:00.000,meg_preavvisi_cds
44655207,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,130.00,2026-02-22T01:00:00.000,CENED ricarica portafoglio
44655206,ABI03296,Banca Fideuram,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-22T01:00:00.000,solleciti
44655184,MOONITMMXXX,MOONEY S.P.A.,00432060135,Comune di Cernobbio,22012,CO,44.40,2026-02-22T01:00:00.000,mg_violazioni_cds
44655183,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-22T01:00:00.000,solleciti
44655182,CIPBITMM,Nexi,09320420962,ASST Nord Milano,20099,MI,30.50,2026-02-22T01:00:00.000,TICKET_SANITARIO
44655179,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.00,2026-02-22T01:00:00.000,TICKET_SANITARIO
44655109,SELBIT2B,Banca Sella S.p.A.,09320530968,ASST Gaetano Pini CTO,20122,MI,30.30,2026-02-22T01:00:00.000,PRENOTA_SALUTE
44655107,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-22T01:00:00.000,solleciti
44655106,ABI02008,Unicredit S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,40.00,2026-02-22T01:00:00.000,TICKET_SANITARIO
44655105,SELBIT2B,Banca Sella S.p.A.,80005370137,Comune di Como,22100,CO,101.40,2026-02-22T01:00:00.000,meg_preavvisi_cds
44655104,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-22T01:00:00.000,solleciti
44655288,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,177.51,2026-02-22T01:00:00.000,Tassa Auto
44655287,BCITITMM,Intesa Sanpaolo S.p.A,81001910132,Comune di Casnate Con Bernate,22070,CO,10.00,2026-02-22T01:00:00.000,rimborsi
44655286,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T01:00:00.000,Licenza di Pesca
44655278,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,101.40,2026-02-22T01:00:00.000,meg_preavvisi_cds
44655277,POSOIT22XXX,Banca Popolare di Sondrio,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T01:00:00.000,Licenza di Pesca
44655276,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.56,2026-02-22T01:00:00.000,solleciti
44655263,CIPBITMM,Nexi,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-02-22T01:00:00.000,TICKET_SANITARIO
44655262,MOONITMMXXX,MOONEY S.P.A.,80005370137,Comune di Como,22100,CO,60.90,2026-02-22T01:00:00.000,meg_violazioni_cds
44655261,SELBIT2B,Banca Sella S.p.A.,03510190121,ASST Valle Olona,21052,VA,10.00,2026-02-22T01:00:00.000,ASST711_BANDI
44655260,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,39.20,2026-02-22T01:00:00.000,ts_sanamm
44655292,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-22T02:00:00.000,ts_sanamm
44655291,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-22T02:00:00.000,ts_sanamm
44655290,ABI02008,Unicredit S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-22T02:00:00.000,ts_sanamm
44655289,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,170.25,2026-02-22T02:00:00.000,Tassa Auto
44655295,BCITITMM,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,29.40,2026-02-22T03:00:00.000,mg_violazioni_cds
44655294,BCITITMM,Intesa Sanpaolo S.p.A,00948230172,Comune di Piancogno,25052,BS,140.40,2026-02-22T03:00:00.000,app_mensascolastica
44655293,MOONITMMXXX,MOONEY S.P.A.,00432060135,Comune di Cernobbio,22012,CO,29.40,2026-02-22T03:00:00.000,mg_violazioni_cds
44655301,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.59,2026-02-22T03:00:00.000,solleciti
44655300,PPAYITR1XXX,Postepay,00630080133,Comune di Tavernerio,22038,CO,54.00,2026-02-22T03:00:00.000,pj_mensa
44655299,ABI03385,Isy Bank S.p.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-22T03:00:00.000,ts_sanamm
44655298,BCITITMM,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,38.40,2026-02-22T03:00:00.000,in_violazione_cds
44655297,BCITITMM,Intesa Sanpaolo S.p.A,00566690137,Comune di Oggiono,23848,LC,60.90,2026-02-22T03:00:00.000,in_violazione_cds
44655296,SATYLUL1,Satispay,01629350198,ASST di Crema,26013,CR,17.90,2026-02-22T03:00:00.000,TICKET_SANITARIO
44656170,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,122.00,2026-02-22T04:00:00.000,PRENOTA_SALUTE
44656169,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-22T04:00:00.000,solleciti
44656112,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,122.00,2026-02-22T04:00:00.000,PRENOTA_SALUTE
44655803,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T04:00:00.000,Licenza di Pesca
44656171,ABI03475,ING BANK N.V.,00792720153,Comune di Garbagnate Milanese,20024,MI,18.20,2026-02-22T04:00:00.000,mg_violazioni_cds
44656176,ABI36080,Admiral Pay IP S.r.l.,00761890177,Comune di Brescia,25121,BS,115.50,2026-02-22T05:00:00.000,ts_sanamm
44656175,ABI36080,Admiral Pay IP S.r.l.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-22T05:00:00.000,os_verbali_pp
44656174,ABI36080,Admiral Pay IP S.r.l.,00846620177,Comune di Prevalle,25080,BS,48.40,2026-02-22T05:00:00.000,in_violazione_cds
44656173,ABI36080,Admiral Pay IP S.r.l.,03510190121,ASST Valle Olona,21052,VA,36.00,2026-02-22T05:00:00.000,TICKET_SANITARIO
44656179,ABI08454,CREDITO PADANO Banca di Credito Cooperativo,01629350198,ASST di Crema,26013,CR,25.00,2026-02-22T05:00:00.000,TICKET_SANITARIO
44656178,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,54.31,2026-02-22T05:00:00.000,Tassa Auto
44656177,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T05:00:00.000,Licenza di Pesca
44656195,ABI36080,Admiral Pay IP S.r.l.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.48,2026-02-22T06:00:00.000,solleciti
44656194,MOONITMMXXX,MOONEY S.P.A.,03622110132,ASST Lariana,22100,CO,25.00,2026-02-22T06:00:00.000,TICKET_SANITARIO
44656193,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,222.51,2026-02-22T06:00:00.000,CASALOCAZ
44656192,BIC32698,LIS Pay SPA,00828590158,Comune di San Donato Milanese,20097,MI,83.00,2026-02-22T06:00:00.000,CASASPESE
44656191,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T06:00:00.000,Licenza di Pesca
44656190,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T06:00:00.000,Licenza di Pesca
44656189,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T06:00:00.000,Licenza di Pesca
44656188,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,200.00,2026-02-22T06:00:00.000,REFEZ
44656187,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,150.00,2026-02-22T06:00:00.000,REFEZ
44656180,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,587.15,2026-02-22T06:00:00.000,ATS321_DIFF
44656207,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.37,2026-02-22T06:00:00.000,solleciti
44656206,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.08,2026-02-22T06:00:00.000,solleciti
44656205,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,156.07,2026-02-22T06:00:00.000,Tassa Auto
44656204,ABI03069,Intesa Sanpaolo S.p.A,00780280178,Comune di Pertica Bassa,25078,BS,114.00,2026-02-22T06:00:00.000,SERV_IDR
44656202,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,73.51,2026-02-22T06:00:00.000,ts_sanamm
44656201,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T06:00:00.000,Licenza di Pesca
44656200,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,96.72,2026-02-22T06:00:00.000,mensascolasticaprimaria
44656199,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T06:00:00.000,Licenza di Pesca
44656198,ABI08374,Banca di Credito Cooperativo di Barlassina (Milano) - soc.coop.,09314190969,ATS della Brianza,20900,MB,98.48,2026-02-22T06:00:00.000,ATS324_ECOFIN
44656197,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,133.12,2026-02-22T06:00:00.000,mensascolasticaprimaria
44656196,WOLLNLB1,Worldpay BV,00464720176,Comune di Castenedolo,25014,BS,71.40,2026-02-22T06:00:00.000,dt_mensascolastica
44656352,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,115.85,2026-02-22T07:00:00.000,PRENOTA_SALUTE
44656351,ABI08078,C.R.GIUDICARIE VALSABBIA PAGANELLA,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656350,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-22T07:00:00.000,solleciti
44656349,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656348,BPMOIT22,BPER Banca S.p.A.,04114450168,ASST di Bergamo Ovest,24047,BG,25.00,2026-02-22T07:00:00.000,TICKET_SANITARIO
44656347,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656346,WOLLNLB1,Worldpay BV,00468360185,Comune di San Genesio ed Uniti,27010,PV,100.00,2026-02-22T07:00:00.000,serviziscolastici
44656345,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,22.37,2026-02-22T07:00:00.000,Tassa Auto
44656344,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,252.00,2026-02-22T07:00:00.000,mg_tari
44656343,BCITITMM,Intesa Sanpaolo S.p.A,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-22T07:00:00.000,TICKET_SANITARIO
44656342,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,172.56,2026-02-22T07:00:00.000,Tassa Auto
44656341,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,227.64,2026-02-22T07:00:00.000,Tassa Auto
44656340,ABI02008,Unicredit S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,162.00,2026-02-22T07:00:00.000,TICKET_SANITARIO
44656323,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.89,2026-02-22T07:00:00.000,solleciti
44656302,BCITITMM,Intesa Sanpaolo S.p.A,00374120178,Comune di Bovezzo,25073,BS,144.00,2026-02-22T07:00:00.000,app_mensascolastica
44656212,BCITITMM,Intesa Sanpaolo S.p.A,00374120178,Comune di Bovezzo,25073,BS,112.00,2026-02-22T07:00:00.000,app_mensascolastica
44656413,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,39.90,2026-02-22T07:00:00.000,meg_preavvisi_cds
44656412,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656411,BCITITMM,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-02-22T07:00:00.000,TICKET_SANITARIO
44656410,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,25.00,2026-02-22T07:00:00.000,Tassa Auto
44656409,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-22T07:00:00.000,solleciti
44656408,BNLIITRR,Worldline,01629400191,ASST di Cremona,26100,CR,36.00,2026-02-22T07:00:00.000,TICKET_SANITARIO
44656407,ABI08676,BCC DEL GARDA,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-22T07:00:00.000,ts_sanamm
44656406,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-22T07:00:00.000,solleciti
44656405,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.17,2026-02-22T07:00:00.000,solleciti
44656404,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,126.48,2026-02-22T07:00:00.000,Tassa Auto
44656403,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656402,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,54.20,2026-02-22T07:00:00.000,os_verbali_pp
44656401,CIPBITMM,Nexi,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,152.00,2026-02-22T07:00:00.000,PRENOTA_SALUTE
44656400,SELBIT2B,Banca Sella S.p.A.,02481840201,ASST di Mantova,46100,MN,36.00,2026-02-22T07:00:00.000,TICKET_SANITARIO
44656399,BNLIITRR,Worldline,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-02-22T07:00:00.000,solleciti
44656398,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,95.00,2026-02-22T07:00:00.000,Tassa Auto
44656397,MOONITMMXXX,MOONEY S.P.A.,00417080132,Comune di Olgiate Comasco,22077,CO,124.00,2026-02-22T07:00:00.000,at_mensainfanzia
44656396,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656395,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-02-22T07:00:00.000,solleciti
44656394,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.68,2026-02-22T07:00:00.000,solleciti
44656393,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.28,2026-02-22T07:00:00.000,solleciti
44656392,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,170.23,2026-02-22T07:00:00.000,Tassa Auto
44656391,ABI01030,Banca Monte dei Paschi di Siena,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656390,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-02-22T07:00:00.000,solleciti
44656389,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656388,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-22T07:00:00.000,Licenza di Pesca
44656387,BCITITMM,Intesa Sanpaolo S.p.A,86502820151,Comune di Pero,20016,MI,39.20,2026-02-22T07:00:00.000,mg_violazioni_cds
44656386,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,66.67,2026-02-22T07:00:00.000,Tassa Auto
44656385,ABI03069,Intesa Sanpaolo S.p.A,02032910156,Comune di Novate Milanese,20026,MI,58.10,2026-02-22T07:00:00.000,in_violazione_cds
44656384,ABI03069,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,132.00,2026-02-22T07:00:00.000,TICKET_SANITARIO
44656383,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80018310179,Comune di Cellatica,25060,BS,118.40,2026-02-22T07:00:00.000,MENSA_RL
44656359,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.14,2026-02-22T07:00:00.000,solleciti
44656358,MOONITMMXXX,MOONEY S.P.A.,03510050127,ASST Dei Sette Laghi,21100,VA,25.00,2026-02-22T07:00:00.000,PRENOTA_SALUTE
44656355,PPAYITR1XXX,Postepay,00886000173,Comune di Castel Mella,25030,BS,59.44,2026-02-22T07:00:00.000,LOCAZIONE_RL
44656354,PPAYITR1XXX,Postepay,00444270136,Comune di Barzio,23816,LC,29.40,2026-02-22T07:00:00.000,MULTE_RL
44656353,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-22T07:00:00.000,solleciti
44656488,MOONITMMXXX,MOONEY S.P.A.,84507570152,Comune di Lodi,26900,LO,37.40,2026-02-22T08:00:00.000,ads_mensa_scolastica
44656487,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-22T08:00:00.000,solleciti
44656486,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,98.67,2026-02-22T08:00:00.000,Tassa Auto
44656485,BCITITMM,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,11.05,2026-02-22T08:00:00.000,TICKET_SANITARIO
44656484,ABI03442,Widiba,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-22T08:00:00.000,solleciti
44656483,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.81,2026-02-22T08:00:00.000,solleciti
44656482,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,296.70,2026-02-22T08:00:00.000,Tassa Auto
44656481,CIPBITMM,Nexi,04114370168,ASST Papa Giovanni XXIII,24127,BG,172.00,2026-02-22T08:00:00.000,TICKET_SANITARIO
44656480,SATYLUL1,Satispay,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,36.00,2026-02-22T08:00:00.000,TICKET_SANITARIO
44656479,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,101.11,2026-02-22T08:00:00.000,Tassa Auto
44656478,BPMOIT22,BPER Banca S.p.A.,03775660982,ASST del Garda,25015,BS,6.70,2026-02-22T08:00:00.000,TICKET_SANITARIO
44656477,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,40.00,2026-02-22T08:00:00.000,TICKET_SANITARIO
44656476,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.26,2026-02-22T08:00:00.000,solleciti
44656475,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-02-22T08:00:00.000,PRENOTA_SALUTE
44656474,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.83,2026-02-22T08:00:00.000,solleciti
44656473,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,296.70,2026-02-22T08:00:00.000,Tassa Auto
44656472,ABI02008,Unicredit S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.12,2026-02-22T08:00:00.000,solleciti
44656471,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,190.92,2026-02-22T08:00:00.000,Tassa Auto
44656470,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,105.42,2026-02-22T08:00:00.000,Tassa Auto
44656469,ABI03442,Widiba,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-02-22T08:00:00.000,solleciti
