id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44271727,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-02-09T00:00:00.000,TICKET_SANITARIO
44271726,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,215.80,2026-02-09T00:00:00.000,arc_sssemiresiddiur
44271725,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,90.30,2026-02-09T00:00:00.000,ts_sanamm
44271724,ABI03069,Intesa Sanpaolo S.p.A,09320530968,ASST Gaetano Pini CTO,20122,MI,6770.00,2026-02-09T00:00:00.000,ASST704_CONV_ATT
44271723,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,496.00,2026-02-09T00:00:00.000,arc_sssemiresiddiur
44271722,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,28427.25,2026-02-09T00:00:00.000,RL_LEGGE6899
44271721,CIPBITMM,Nexi,00233930130,Comune di Cantù,22063,CO,220.00,2026-02-09T00:00:00.000,mensascolastica
44271720,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-09T00:00:00.000,ASST727_CONCORSI
44271719,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,80005370137,Comune di Como,22100,CO,77.55,2026-02-09T00:00:00.000,meg_violazioni_cds
44271718,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,591.70,2026-02-09T00:00:00.000,ASST718_ALTRI_RIC
44271717,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-02-09T00:00:00.000,TICKET_SANITARIO
44271716,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.10,2026-02-09T00:00:00.000,solleciti
44271715,BPMOIT22,BPER Banca S.p.A.,80050050154,Regione Lombardia,20124,MI,148.20,2026-02-09T00:00:00.000,Tassa Auto
44271714,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1362.00,2026-02-09T00:00:00.000,ASST718_ALTRI_RIC
44271713,ABI03069,Intesa Sanpaolo S.p.A,00685130163,Comune di Mapello,24030,BG,150.00,2026-02-09T00:00:00.000,SP_PRESCUOLA
44271712,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,334.67,2026-02-09T00:00:00.000,Tassa di rinnovo concessioni regionali
44271711,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.42,2026-02-09T00:00:00.000,solleciti
44271710,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,17.56,2026-02-09T00:00:00.000,Tassa di rinnovo concessioni regionali
44271709,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-02-09T00:00:00.000,os_verbali_pp
44271708,ABI03069,Intesa Sanpaolo S.p.A,00232910166,Comune di Dalmine,24044,BG,213.92,2026-02-09T00:00:00.000,mg_violazioni_cds
44271707,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,26.80,2026-02-09T00:00:00.000,ATS321_VET_SCIA
44271706,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,127.60,2026-02-09T00:00:00.000,os_verbali_pp
44271705,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,71832.72,2026-02-09T00:00:00.000,RL_LEGGE6899
44271704,ABI03296,Banca Fideuram,03622120131,ASST di Lecco,23900,LC,36.00,2026-02-09T00:00:00.000,TICKET_SANITARIO
44271703,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,244.00,2026-02-09T00:00:00.000,ASST922_ALTRE
44271702,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,2470.23,2026-02-09T00:00:00.000,RL_LEGGE6899
44271701,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,32.00,2026-02-09T00:00:00.000,ATS322_RMB_ASSIST
44271700,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,753.24,2026-02-09T00:00:00.000,SP_RETICOLO_IDRICO
44271699,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,10037.76,2026-02-09T00:00:00.000,RL_LEGGE6899
44271698,ABI03385,Isy Bank S.p.A.,80005370137,Comune di Como,22100,CO,29.40,2026-02-09T00:00:00.000,meg_violazioni_cds
44271697,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,4979.67,2026-02-09T00:00:00.000,RL_LEGGE6899
44271696,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.39,2026-02-09T00:00:00.000,solleciti
44271695,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,5461.00,2026-02-09T00:00:00.000,ASST715_FATTURE
44271694,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.61,2026-02-09T00:00:00.000,solleciti
44271693,ABI03385,Isy Bank S.p.A.,01310880156,Comune di Abbiategrasso,20081,MI,200.20,2026-02-09T00:00:00.000,mg_affitti_progel
44271692,SELBIT2B,Banca Sella S.p.A.,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,36.00,2026-02-09T00:00:00.000,PRENOTA_SALUTE
44271691,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,6430.44,2026-02-09T00:00:00.000,RL_LEGGE6899
44271690,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,5018.88,2026-02-09T00:00:00.000,RL_LEGGE6899
44271779,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,87.92,2026-02-09T01:00:00.000,REFEZ
44271778,CIPBITMM,Nexi,09322180960,ASST di Lodi,26900,LO,25.00,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271777,ABI03069,Intesa Sanpaolo S.p.A,00685130163,Comune di Mapello,24030,BG,205.00,2026-02-09T01:00:00.000,SP_SERVIZI_ALLA_PERSONA
44271776,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.60,2026-02-09T01:00:00.000,pedaggi
44271775,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-09T01:00:00.000,solleciti
44271774,BNLIITRR,Worldline,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271773,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,4182.44,2026-02-09T01:00:00.000,ASST706_RIC_LP_ACC
44271772,ABI03069,Intesa Sanpaolo S.p.A,00432060135,Comune di Cernobbio,22012,CO,216.00,2026-02-09T01:00:00.000,sm_cu_mp
44271771,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,6.00,2026-02-09T01:00:00.000,sm_cu_os
44271770,ABI03069,Intesa Sanpaolo S.p.A,00629950130,Comune di Mandello del Lario,23826,LC,814.00,2026-02-09T01:00:00.000,sm_cu_mp
44271769,BCITITMM,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,25.00,2026-02-09T01:00:00.000,PRENOTA_SALUTE
44271768,ABI03069,Intesa Sanpaolo S.p.A,00634350136,Comune di Olginate,23854,LC,706.00,2026-02-09T01:00:00.000,sm_cu_mp
44271765,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,2202.00,2026-02-09T01:00:00.000,ASST926_ACC_ATTI
44271764,ABI03069,Intesa Sanpaolo S.p.A,05017630152,ARIA S.p.A.,20154,MI,474.00,2026-02-09T01:00:00.000,CURIT ricarica portafoglio
44271763,CIPBITMM,Nexi,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-02-09T01:00:00.000,PRENOTA_SALUTE
44271762,ABI03069,Intesa Sanpaolo S.p.A,80018470171,Comune di Roncadelle,25030,BS,24.25,2026-02-09T01:00:00.000,mg_sociale_cedepp
44271761,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-02-09T01:00:00.000,TICKET_CUP_120
44271758,ABI03069,Intesa Sanpaolo S.p.A,00432060135,Comune di Cernobbio,22012,CO,374.00,2026-02-09T01:00:00.000,servizisociali
44271757,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.77,2026-02-09T01:00:00.000,solleciti
44271756,MOONITMMXXX,MOONEY S.P.A.,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,7.00,2026-02-09T01:00:00.000,ASST721_BANDI
44271755,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,40.80,2026-02-09T01:00:00.000,Tassa di rinnovo concessioni regionali
44271754,PPAYITR1XXX,Postepay,09323530965,ASST Rhodense,20024,MI,25.00,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271753,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,1202.00,2026-02-09T01:00:00.000,ASST703_CONTAB
44271752,ABI03069,Intesa Sanpaolo S.p.A,08691440153,Istituto Europeo di Oncologia S.r.l.,20141,MI,36.00,2026-02-09T01:00:00.000,TICKET_CUP_120
44271751,CIPBITMM,Nexi,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,18.75,2026-02-09T01:00:00.000,PRENOTA_SALUTE
44271799,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,25.00,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271798,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,30.30,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271797,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.14,2026-02-09T01:00:00.000,solleciti
44271796,ABI03069,Intesa Sanpaolo S.p.A,82000710150,Comune di Bareggio,20008,MI,60.00,2026-02-09T01:00:00.000,dirittisegreteria
44271795,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,19.70,2026-02-09T01:00:00.000,meg_preavvisi_cds
44271794,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-02-09T01:00:00.000,meg_violazioni_cds
44271793,ABI03069,Intesa Sanpaolo S.p.A,83001710173,Comunità Montana di Valle Trompia,25063,BS,120.00,2026-02-09T01:00:00.000,sportellotelematico
44271792,ABI03069,Intesa Sanpaolo S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,36.00,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271791,ABI03069,Intesa Sanpaolo S.p.A,00846620177,Comune di Prevalle,25080,BS,48.40,2026-02-09T01:00:00.000,in_violazione_cds
44271790,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271789,ABI03296,Banca Fideuram,84507570152,Comune di Lodi,26900,LO,16.23,2026-02-09T01:00:00.000,servizicimiteriali
44271788,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-09T01:00:00.000,ts_sanamm
44271787,BCITITMM,Intesa Sanpaolo S.p.A,09320650964,ASST Melegnano e della Martesana,20070,MI,19.90,2026-02-09T01:00:00.000,PRENOTA_SALUTE
44271786,ABI03069,Intesa Sanpaolo S.p.A,09319650967,ASST Ovest Milanese,20025,MI,142.00,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271785,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,71.63,2026-02-09T01:00:00.000,servizisociali
44271784,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,17.90,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271783,UNCRITMM,UniCredit S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271782,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,23.20,2026-02-09T01:00:00.000,TICKET_SANITARIO
44271781,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,26.20,2026-02-09T01:00:00.000,PRENOTA_SALUTE
44271780,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-02-09T01:00:00.000,ASST925_TASSA_CONC
44271820,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,37.39,2026-02-09T02:00:00.000,ATS321_DIFF
44271819,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,172.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271818,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,132.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271817,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.59,2026-02-09T02:00:00.000,solleciti
44271816,ABI03069,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,36.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271815,BNLIITRR,Worldline,09322180960,ASST di Lodi,26900,LO,36.00,2026-02-09T02:00:00.000,PRENOTA_SALUTE
44271814,ABI03069,Intesa Sanpaolo S.p.A,01629350198,ASST di Crema,26013,CR,36.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271810,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,627.34,2026-02-09T02:00:00.000,ASST706_RETTE_RSA
44271809,ABI03069,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,29.40,2026-02-09T02:00:00.000,in_violazione_cds
44271808,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,40.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271807,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,36.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271806,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,1640.27,2026-02-09T02:00:00.000,Tassa di rinnovo concessioni regionali
44271805,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,17.90,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271804,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-09T02:00:00.000,gm_cimit_votive
44271803,ABI03069,Intesa Sanpaolo S.p.A,03476900158,Comune di Mesero,20010,MI,102.60,2026-02-09T02:00:00.000,pj_mensascolastica
44271802,ABI03069,Intesa Sanpaolo S.p.A,00630080133,Comune di Tavernerio,22038,CO,150.00,2026-02-09T02:00:00.000,pj_mensa
44271801,ABI03069,Intesa Sanpaolo S.p.A,03476900158,Comune di Mesero,20010,MI,102.60,2026-02-09T02:00:00.000,pj_mensascolastica
44271800,LB000484,Revolut Payments UAB,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,25.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271830,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,389.58,2026-02-09T02:00:00.000,Tassa Auto
44271829,SELBIT2B,Banca Sella S.p.A.,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-09T02:00:00.000,copiaverbali
44271828,SELBIT2B,Banca Sella S.p.A.,00296180185,Comune di Pavia,27100,PV,20.00,2026-02-09T02:00:00.000,copiaverbali
44271827,ABI03296,Banca Fideuram,00988090148,ASST della Valtellina e dell'Alto Lario,23100,SO,180.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271826,ABI03069,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271825,ABI03069,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271824,ABI03296,Banca Fideuram,09322180960,ASST di Lodi,26900,LO,66.95,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271823,ABI03239,Intesa Sanpaolo Private Banking,09319690963,ASST Fatebenefratelli Sacco,20157,MI,112.00,2026-02-09T02:00:00.000,TICKET_SANITARIO
44271822,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,20.00,2026-02-09T02:00:00.000,ATS324_ALTRO
44271821,BNLIITRR,Worldline,01063800153,Comune di Giussano,20833,MB,50.00,2026-02-09T02:00:00.000,vt_rappincstrad
44271915,ABI05034,Banco BPM S.p.A.,00792720153,Comune di Garbagnate Milanese,20024,MI,43.33,2026-02-09T04:00:00.000,mg_violazioni_cds
44271914,ABI05034,Banco BPM S.p.A.,03622110132,ASST Lariana,22100,CO,25.00,2026-02-09T03:00:00.000,TICKET_SANITARIO
44271913,ABI05034,Banco BPM S.p.A.,80008750178,Provincia di Brescia,25121,BS,44.40,2026-02-09T03:00:00.000,os_verbali_pp
44271912,ABI05034,Banco BPM S.p.A.,88001190177,Comune di Gambara,25020,BS,36.40,2026-02-09T03:00:00.000,MENSA_RL
44271911,ABI05034,Banco BPM S.p.A.,02613080189,ASST di Pavia,27100,PV,70.00,2026-02-09T03:00:00.000,TICKET_SANITARIO
44271907,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,261.55,2026-02-09T03:00:00.000,ATS321_DIFF
44271906,ABI05034,Banco BPM S.p.A.,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,110.90,2026-02-09T03:00:00.000,ATS321_DIFF
44271905,ABI05034,Banco BPM S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-02-09T03:00:00.000,solleciti
44271904,ABI05034,Banco BPM S.p.A.,09319690963,ASST Fatebenefratelli Sacco,20157,MI,302.00,2026-02-09T03:00:00.000,TICKET_SANITARIO
44271903,ABI05034,Banco BPM S.p.A.,88002390172,Comune di Pralboino,25020,BS,32.00,2026-02-09T03:00:00.000,ASSDOMICILIO_RL
44271902,ABI05034,Banco BPM S.p.A.,01629350198,ASST di Crema,26013,CR,36.00,2026-02-09T03:00:00.000,TICKET_SANITARIO
44271901,ABI05034,Banco BPM S.p.A.,01629350198,ASST di Crema,26013,CR,25.00,2026-02-09T03:00:00.000,TICKET_SANITARIO
