id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44818444,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,24.53,2026-02-28T00:00:00.000,Tassa Auto
44818443,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,321.10,2026-02-28T00:00:00.000,Tassa Auto
44818442,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,25.63,2026-02-28T00:00:00.000,Tassa Auto
44818441,BCITITMM,Intesa Sanpaolo S.p.A,01629400191,ASST di Cremona,26100,CR,17.90,2026-02-28T00:00:00.000,TICKET_SANITARIO
44818440,BCITITMM,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,25.00,2026-02-28T00:00:00.000,PRENOTA_SALUTE
44818439,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,225.90,2026-02-28T00:00:00.000,in_violazione_cds
44818438,ABI03069,Intesa Sanpaolo S.p.A,82000850170,Comune di Adro,25030,BS,30.00,2026-02-28T00:00:00.000,sc_cupesposizionepubblicitaria
44818437,BPMOIT22,BPER Banca S.p.A.,00351640172,Comune di Villa Carcina,25169,BS,211.20,2026-02-28T00:00:00.000,in_violazione_cds
44818436,ABI03069,Intesa Sanpaolo S.p.A,00623530136,Comune di Lecco,23900,LC,60.00,2026-02-28T00:00:00.000,mg_sue
44818435,ABI03069,Intesa Sanpaolo S.p.A,95133730168,Unione dei Comuni Lombarda Almè e Villa D'Almè,24018,BG,694.00,2026-02-28T00:00:00.000,in_violazione_cds
44818434,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T00:00:00.000,Licenza di Pesca
44818433,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-02-28T00:00:00.000,solleciti
44818432,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,19.75,2026-02-28T00:00:00.000,solleciti
44818431,BIC36019,American Express Payment Services,05017630152,ARIA S.p.A.,20154,MI,260.00,2026-02-28T00:00:00.000,CENED ricarica portafoglio
44818430,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,310.74,2026-02-28T00:00:00.000,Tassa Auto
44818429,BIC36019,American Express Payment Services,00761890177,Comune di Brescia,25121,BS,382.09,2026-02-28T00:00:00.000,retteasilinido
44818428,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,14.76,2026-02-28T00:00:00.000,solleciti
44818427,ABI03069,Intesa Sanpaolo S.p.A,82000850170,Comune di Adro,25030,BS,90.00,2026-02-28T00:00:00.000,sc_cupesposizionepubblicitaria
44818426,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,73.59,2026-02-28T00:00:00.000,ts_sanamm
44818425,ABI03069,Intesa Sanpaolo S.p.A,00334080165,Comune di Almenno San Bartolomeo,24030,BG,553.00,2026-02-28T00:00:00.000,sm_cu_mp
44818424,ABI03385,Isy Bank S.p.A.,00703920132,Comune di Merate,23807,LC,70.00,2026-02-28T00:00:00.000,acm_trasportoscolastico
44818423,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,229.36,2026-02-28T00:00:00.000,Tassa Auto
44818422,ABI08692,CREDITO COOPERATIVO DI BRESCIA,03982470985,Unione Lombarda tra i Comuni di Pontevico e Robecco D'Oglio,25026,BS,80.90,2026-02-28T00:00:00.000,in_violazione_cds
44818421,ABI02008,Unicredit S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,17.65,2026-02-28T00:00:00.000,TICKET_SANITARIO
44818420,ABI03385,Isy Bank S.p.A.,00417080132,Comune di Olgiate Comasco,22077,CO,124.00,2026-02-28T00:00:00.000,at_mensainfanzia
44818419,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,113.12,2026-02-28T00:00:00.000,Tassa Auto
44818418,BIC36019,American Express Payment Services,07221390961,PoliS Lombardia,20124,MI,1000.00,2026-02-28T00:00:00.000,Preiscrizione corso DSC
44818417,ABI03385,Isy Bank S.p.A.,80005370137,Comune di Como,22100,CO,220.00,2026-02-28T00:00:00.000,TB_RIFIUTI
44818416,ABI03385,Isy Bank S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-02-28T00:00:00.000,solleciti
44818415,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,625.10,2026-02-28T00:00:00.000,ATS324_ECOFIN
44818414,ABI03069,Intesa Sanpaolo S.p.A,00334080165,Comune di Almenno San Bartolomeo,24030,BG,236.00,2026-02-28T00:00:00.000,sm_cu_mp
44818413,BCITITMM,Intesa Sanpaolo S.p.A,09321970965,ASST Santi Paolo e Carlo,20142,MI,25.00,2026-02-28T00:00:00.000,TICKET_SANITARIO
44818570,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-28T01:00:00.000,gm_cimit_votive
44818569,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,232.45,2026-02-28T01:00:00.000,mensascolasticaprimaria
44818568,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,138.78,2026-02-28T01:00:00.000,REFEZ
44818567,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,210.20,2026-02-28T01:00:00.000,Tassa di rinnovo concessioni regionali
44818566,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,121.00,2026-02-28T01:00:00.000,ads_servsocioeduc
44818565,ABI03069,Intesa Sanpaolo S.p.A,04114400163,ATS di Bergamo,24121,BG,40.00,2026-02-28T01:00:00.000,ATS325_CON_194
44818564,PPAYITR1XXX,Postepay,84000410187,Comune di Barbianello,27041,PV,10.00,2026-02-28T01:00:00.000,dirittivari
44818534,ABI03069,Intesa Sanpaolo S.p.A,82000850170,Comune di Adro,25030,BS,418.00,2026-02-28T01:00:00.000,sc_canone_mercatale
44818533,ABI03069,Intesa Sanpaolo S.p.A,00334080165,Comune di Almenno San Bartolomeo,24030,BG,363.00,2026-02-28T01:00:00.000,sm_cu_mp
44818532,ABI03069,Intesa Sanpaolo S.p.A,80034840167,Comune di Bergamo,24122,BG,26.00,2026-02-28T01:00:00.000,gm_cimit_votive
44818531,ABI03069,Intesa Sanpaolo S.p.A,09323530965,ASST Rhodense,20024,MI,212.00,2026-02-28T01:00:00.000,ASST706_FATT_ELE_PG
44818530,SELBIT2B,Banca Sella S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,5.00,2026-02-28T01:00:00.000,ASST925_DONAZ
44818529,ABI03069,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,40.00,2026-02-28T01:00:00.000,ASST926_DONAZIONI
44818528,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,361.55,2026-02-28T01:00:00.000,Tassa Auto
44818463,BCITITMM,Intesa Sanpaolo S.p.A,80002130195,Provincia di Cremona,26100,CR,140.81,2026-02-28T01:00:00.000,mun_violazioni_cds
44818462,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,80.00,2026-02-28T01:00:00.000,ads_mensa_scolastica
44818461,ABI03069,Intesa Sanpaolo S.p.A,83005620154,Comune di Limbiate,20812,MB,115.40,2026-02-28T01:00:00.000,trasp_sociale
44818460,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,113.04,2026-02-28T01:00:00.000,REFEZ
44818459,ABI03069,Intesa Sanpaolo S.p.A,09319690963,ASST Fatebenefratelli Sacco,20157,MI,36.00,2026-02-28T01:00:00.000,PRENOTA_SALUTE
44818458,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,45.00,2026-02-28T01:00:00.000,TICKET_SANITARIO
44818457,ABI03069,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,198.00,2026-02-28T01:00:00.000,app_mensascolastica
44818456,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,130.91,2026-02-28T01:00:00.000,Tassa Auto
44818455,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,831.74,2026-02-28T01:00:00.000,RL_BIL_PAGOPAPOST
44818454,SATYLUL1,Satispay,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,20.00,2026-02-28T01:00:00.000,ASST926_CONC
44818453,SATYLUL1,Satispay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,3.99,2026-02-28T01:00:00.000,solleciti
44818452,ABI03069,Intesa Sanpaolo S.p.A,00855610176,Comune di Mazzano,25080,BS,130.00,2026-02-28T01:00:00.000,sv_cimiteriali
44818451,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,122.25,2026-02-28T01:00:00.000,Tassa Auto
44818450,ABI03069,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,115.60,2026-02-28T01:00:00.000,ts_sanamm
44818660,ABI03069,Intesa Sanpaolo S.p.A,00334080165,Comune di Almenno San Bartolomeo,24030,BG,12.00,2026-02-28T02:00:00.000,sm_cu_mp
44818659,ABI03069,Intesa Sanpaolo S.p.A,00109390146,Comune di Poggiridenti,23020,SO,72.80,2026-02-28T01:00:00.000,SDI_MSC
44818658,ABI03069,Intesa Sanpaolo S.p.A,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,108.71,2026-02-28T01:00:00.000,ATS321_SAN_ING
44818657,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,219.80,2026-02-28T01:00:00.000,REFEZ
44818649,ABI03069,Intesa Sanpaolo S.p.A,00374120178,Comune di Bovezzo,25073,BS,121.50,2026-02-28T01:00:00.000,app_mensascolastica
44818622,ABI03015,FinecoBank Banca Fineco S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.59,2026-02-28T01:00:00.000,solleciti
44818621,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T01:00:00.000,Licenza di Pesca
44818613,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,10673.00,2026-02-28T01:00:00.000,SP_CONC_MARITTIME
44818590,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.73,2026-02-28T01:00:00.000,solleciti
44818585,ABI03069,Intesa Sanpaolo S.p.A,00308140128,Comune di Azzate,21022,VA,142.78,2026-02-28T01:00:00.000,doposcuola
44818584,SATYLUL1,Satispay,00600170138,Comune di Alserio,22040,CO,300.00,2026-02-28T01:00:00.000,mensascolastica
44818681,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-02-28T02:00:00.000,solleciti
44818677,ABI03069,Intesa Sanpaolo S.p.A,00109390146,Comune di Poggiridenti,23020,SO,75.75,2026-02-28T02:00:00.000,SDI_MSC
44818676,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T02:00:00.000,Licenza di Pesca
44818675,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T02:00:00.000,Licenza di Pesca
44818674,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,116.84,2026-02-28T02:00:00.000,Tassa Auto
44818673,ABI03069,Intesa Sanpaolo S.p.A,02030880153,Comune di Monza,20900,MI,4628.50,2026-02-28T02:00:00.000,servizifunerari
44818672,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T02:00:00.000,Licenza di Pesca
44818671,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,74.76,2026-02-28T02:00:00.000,REFEZ
44818670,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T02:00:00.000,Licenza di Pesca
44818669,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T02:00:00.000,Licenza di Pesca
44818668,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,296.32,2026-02-28T02:00:00.000,Tassa Auto
44818667,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,476.03,2026-02-28T02:00:00.000,app_retta_nido
44818666,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,13.58,2026-02-28T02:00:00.000,solleciti
44818665,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,291.85,2026-02-28T02:00:00.000,Tassa Auto
44818664,MOONITMMXXX,MOONEY S.P.A.,00761890177,Comune di Brescia,25121,BS,29.40,2026-02-28T02:00:00.000,ts_sanamm
44818663,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,39.35,2026-02-28T02:00:00.000,Tassa Auto
44818662,ABI03069,Intesa Sanpaolo S.p.A,00334080165,Comune di Almenno San Bartolomeo,24030,BG,81.00,2026-02-28T02:00:00.000,sm_cu_mp
44818661,ABI03069,Intesa Sanpaolo S.p.A,09314190969,ATS della Brianza,20900,MB,545.80,2026-02-28T02:00:00.000,ATS324_ECOFIN
44818696,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T02:00:00.000,Licenza di Pesca
44818695,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,150.53,2026-02-28T02:00:00.000,Tassa Auto
44818694,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,72.36,2026-02-28T02:00:00.000,ATS327_LIB_VET
44818693,ABI03069,Intesa Sanpaolo S.p.A,82001550167,Comune di Calolziocorte,23801,LC,150.00,2026-02-28T02:00:00.000,PARK_RL
44818692,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,40.20,2026-02-28T02:00:00.000,ATS327_LIB_VET
44818691,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,231.14,2026-02-28T02:00:00.000,Tassa Auto
44818690,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,37.00,2026-02-28T02:00:00.000,Tassa Auto
44818689,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,25.04,2026-02-28T02:00:00.000,solleciti
44818688,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,25.00,2026-02-28T02:00:00.000,TICKET_SANITARIO
44818687,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,172.70,2026-02-28T02:00:00.000,Tassa Auto
44818686,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,92.52,2026-02-28T02:00:00.000,REFEZ
44818685,ABI03069,Intesa Sanpaolo S.p.A,00988200143,ATS della Montagna,23100,SO,8.54,2026-02-28T02:00:00.000,ATS323_ACC_ATTI
44818684,ABI03069,Intesa Sanpaolo S.p.A,01931190183,Unione di Comuni Lombarda Prima Collina,27044,PV,116.66,2026-02-28T02:00:00.000,sc_trasportoscolastico
44818683,ABI03296,Banca Fideuram,00341480184,Comune di Val di Nizza,27050,PV,40.26,2026-02-28T02:00:00.000,sc_votive
44818682,ABI03062,Banca Mediolanum SpA,02613080189,ASST di Pavia,27100,PV,25.00,2026-02-28T02:00:00.000,TICKET_SANITARIO
44818702,ABI03069,Intesa Sanpaolo S.p.A,87003290159,Comune di Arcore,20862,MB,101.25,2026-02-28T03:00:00.000,servassdom
44818701,CIPBITMM,Nexi,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,9.45,2026-02-28T03:00:00.000,solleciti
44818700,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T03:00:00.000,Licenza di Pesca
44818699,ABI03069,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,29.40,2026-02-28T03:00:00.000,meg_violazioni_cds
44818698,CIPBITMM,Nexi,03519480150,Comune di Senago,20030,MI,195.52,2026-02-28T03:00:00.000,si_nido
44818697,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T03:00:00.000,Licenza di Pesca
44818711,ABI03069,Intesa Sanpaolo S.p.A,82000950160,Comune di Bonate Sopra,24040,BG,200.43,2026-02-28T03:00:00.000,in_violazione_cds
44818710,ABI03069,Intesa Sanpaolo S.p.A,00297960197,Comune di Cremona,26100,CR,248.77,2026-02-28T03:00:00.000,is_risc_coattiva
44818709,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T03:00:00.000,Licenza di Pesca
44818708,ABI03069,Intesa Sanpaolo S.p.A,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,172.80,2026-02-28T03:00:00.000,ASST922_PREST_SOLV
44818707,BPMOIT22,BPER Banca S.p.A.,00602480139,Comune di Appiano Gentile,22077,CO,121.10,2026-02-28T03:00:00.000,in_violazione_cds
44818706,ABI03069,Intesa Sanpaolo S.p.A,02481970206,ATS della Val Padana,46100,MN,24.12,2026-02-28T03:00:00.000,ATS327_LIB_VET
44818705,ABI03069,Intesa Sanpaolo S.p.A,00374120178,Comune di Bovezzo,25073,BS,357.50,2026-02-28T03:00:00.000,app_mensascolastica
44818704,ABI03069,Intesa Sanpaolo S.p.A,08342040964,Ufficio d'Ambito della Citta' Metropolitana di Milano,20129,MI,116.81,2026-02-28T03:00:00.000,sanzioniamm
44818703,ABI03069,Intesa Sanpaolo S.p.A,03519480150,Comune di Senago,20030,MI,1497.59,2026-02-28T03:00:00.000,SP_IMPIANTI_SPORTIVI
44820976,ABI03069,Intesa Sanpaolo S.p.A,00828590158,Comune di San Donato Milanese,20097,MI,145.00,2026-02-28T04:00:00.000,TRIBTARI
44820955,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T04:00:00.000,Licenza di Pesca
44820448,ABI02008,Unicredit S.p.A,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-02-28T04:00:00.000,ASST710_BANDI
44819806,ABI03069,Intesa Sanpaolo S.p.A,01695750198,Comune di Piadena Drizzona,26034,CR,700.00,2026-02-28T04:00:00.000,dg_cimiteriali
44819656,SELBIT2B,Banca Sella S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.00,2026-02-28T04:00:00.000,ricariche
44819502,ABI03069,Intesa Sanpaolo S.p.A,00098990146,Comune di Morbegno,23017,SO,60.40,2026-02-28T04:00:00.000,in_violazione_cds
44819188,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T04:00:00.000,Licenza di Pesca
44818952,PPAYITR1XXX,Postepay,00283240125,Comune di Sesto Calende,21018,VA,50.00,2026-02-28T04:00:00.000,app_mensascolastica
44818836,ABI03069,Intesa Sanpaolo S.p.A,03775430980,ATS di Brescia,25124,BS,106.99,2026-02-28T04:00:00.000,ATS326_TICKET
44818770,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T04:00:00.000,Licenza di Pesca
44818748,ABI03069,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,24.00,2026-02-28T04:00:00.000,TICKET_SANITARIO
44818712,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T04:00:00.000,Licenza di Pesca
44823214,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,44.81,2026-02-28T04:00:00.000,ts_sanamm
44823213,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T04:00:00.000,Licenza di Pesca
44823187,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,185.42,2026-02-28T04:00:00.000,Tassa Auto
44823124,BCITITMM,Intesa Sanpaolo S.p.A,00761890177,Comune di Brescia,25121,BS,380.00,2026-02-28T04:00:00.000,arc_primavera
44822444,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,36.00,2026-02-28T04:00:00.000,PRENOTA_SALUTE
44822011,WOLLNLB1,Worldpay BV,00761890177,Comune di Brescia,25121,BS,223.14,2026-02-28T04:00:00.000,retteasilinido
44821901,ABI03296,Banca Fideuram,00271270126,Comune di Induno Olona,21056,VA,1000.00,2026-02-28T04:00:00.000,sch_sanzioni
44821714,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,216.72,2026-02-28T04:00:00.000,Tassa Auto
44823218,SATYLUL1,Satispay,80050050154,Regione Lombardia,20124,MI,23.00,2026-02-28T05:00:00.000,Licenza di Pesca
