id,psp_id,psp_desc,ente_cf,ente_desc,ente_cap,ente_prov,pag_importo,pag_data,tipo_dovuto
44834576,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.20,2026-03-01T00:00:00.000,pedaggi
44834575,SELBIT2B,Banca Sella S.p.A.,01668320151,Fondazione IRCCS Istituto Neurologico Besta,20133,MI,25.00,2026-03-01T00:00:00.000,TICKET_SANITARIO
44834656,CIPBITMM,Nexi,03686280136,Comune di Alta Valle Intelvi,22024,CO,150.00,2026-03-01T00:00:00.000,app_mensascolastica
44834655,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,174.07,2026-03-01T00:00:00.000,Tassa Auto
44834653,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,153.53,2026-03-01T00:00:00.000,Tassa Auto
44834652,CIPBITMM,Nexi,03686280136,Comune di Alta Valle Intelvi,22024,CO,150.00,2026-03-01T00:00:00.000,app_mensascolastica
44834651,BNLIITRR,Worldline,09323530965,ASST Rhodense,20024,MI,36.00,2026-03-01T00:00:00.000,PRENOTA_SALUTE
44834650,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,459.14,2026-03-01T00:00:00.000,Tassa Auto
44834649,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-01T00:00:00.000,Licenza di Pesca
44834648,BCITITMM,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,15.00,2026-03-01T00:00:00.000,ASST925_TASSA_CONC
44834647,ABI02008,Unicredit S.p.A,09322180960,ASST di Lodi,26900,LO,30.30,2026-03-01T00:00:00.000,TICKET_SANITARIO
44834646,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,167.22,2026-03-01T00:00:00.000,Tassa Auto
44834645,CIPBITMM,Nexi,02613080189,ASST di Pavia,27100,PV,38.50,2026-03-01T00:00:00.000,ASST727_TICKET_LAB
44834644,UNCRITMM,UniCredit S.p.A.,00296180185,Comune di Pavia,27100,PV,98.00,2026-03-01T00:00:00.000,REFEZ
44834643,BCITITMM,Intesa Sanpaolo S.p.A,84503930152,Comune di Sant'Angelo Lodigiano,26866,LO,124.20,2026-03-01T00:00:00.000,nv_mensascolastica
44834642,PPAYITR1XXX,Postepay,03510050127,ASST Dei Sette Laghi,21100,VA,10.00,2026-03-01T00:00:00.000,ASST710_BANDI
44834641,WOLLNLB1,Worldpay BV,02032910156,Comune di Novate Milanese,20026,MI,539.00,2026-03-01T00:00:00.000,pj_rettenido
44834640,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,297.28,2026-03-01T00:00:00.000,Tassa Auto
44834639,ABI03069,Intesa Sanpaolo S.p.A,03622120131,ASST di Lecco,23900,LC,30.00,2026-03-01T00:00:00.000,TICKET_SANITARIO
44834638,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.27,2026-03-01T00:00:00.000,solleciti
44834637,ABI03069,Intesa Sanpaolo S.p.A,04114370168,ASST Papa Giovanni XXIII,24127,BG,1722.00,2026-03-01T00:00:00.000,ASST718_AMB_LIB_SOL
44834636,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,147.19,2026-03-01T00:00:00.000,Tassa Auto
44834635,ABI03296,Banca Fideuram,00666520176,Comune di Nuvolento,25080,BS,198.00,2026-03-01T00:00:00.000,pj_mensascolastica
44834634,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,223.80,2026-03-01T00:00:00.000,Tassa Auto
44834633,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,140.00,2026-03-01T00:00:00.000,mensascolastica
44834632,ABI03069,Intesa Sanpaolo S.p.A,00271270126,Comune di Induno Olona,21056,VA,10.78,2026-03-01T00:00:00.000,ads_votive
44834631,ABI08940,BANCA DI CREDITO COOPERATIVO BERGAMASCA E OROBICA S.C.,80025650161,Comune di Urgnano,24059,BG,530.00,2026-03-01T00:00:00.000,dt_nido
44834630,PPAYITR1XXX,Postepay,84507570152,Comune di Lodi,26900,LO,48.85,2026-03-01T00:00:00.000,mg_violazioni_cds
44834629,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,45.10,2026-03-01T00:00:00.000,Tassa Auto
44834628,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,32.81,2026-03-01T00:00:00.000,Tassa Auto
44834627,ABI03069,Intesa Sanpaolo S.p.A,00293540175,Comune di Travagliato,25039,BS,367.00,2026-03-01T00:00:00.000,mg_rend_catastali
44834626,ABI03069,Intesa Sanpaolo S.p.A,00666520176,Comune di Nuvolento,25080,BS,180.00,2026-03-01T00:00:00.000,pj_mensascolastica
44834625,ABI03069,Intesa Sanpaolo S.p.A,03510140126,ATS dell'Insubria,21100,VA,107.41,2026-03-01T00:00:00.000,ATS322_SAN_AMM
44834624,ABI03069,Intesa Sanpaolo S.p.A,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,202.00,2026-03-01T00:00:00.000,ASST925_UFF_ENTRPV
44834866,ABI03069,Intesa Sanpaolo S.p.A,00703920132,Comune di Merate,23807,LC,34.30,2026-03-01T01:00:00.000,bv_acc_vcds
44834865,UNCRITMM,UniCredit S.p.A.,80050050154,Regione Lombardia,20124,MI,159.74,2026-03-01T01:00:00.000,Tassa Auto
44834791,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,265.53,2026-03-01T01:00:00.000,Tassa Auto
44834790,CIPBITMM,Nexi,00644530131,Comune di Maslianico,22026,CO,155.92,2026-03-01T01:00:00.000,mg_sanzioni_cds
44834789,ABI03015,FinecoBank Banca Fineco S.p.A.,80018230153,Fondazione Irccs Istituto Nazionale Dei Tumori,20133,MI,1902.29,2026-03-01T01:00:00.000,ASST922_RIC_LIB
44834788,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,163.10,2026-03-01T01:00:00.000,Tassa Auto
44834787,BCITITMM,Intesa Sanpaolo S.p.A,85001870188,Comune di Vigevano,27029,PV,90.50,2026-03-01T01:00:00.000,ts_verbali_cds
44834786,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,45.00,2026-03-01T01:00:00.000,TICKET_SANITARIO
44834664,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,24.20,2026-03-01T01:00:00.000,ads_mensa_scolastica
44834663,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,37.93,2026-03-01T01:00:00.000,ALER_LO
44834662,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,163.25,2026-03-01T01:00:00.000,Tassa Auto
44834661,ABI03069,Intesa Sanpaolo S.p.A,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,318.30,2026-03-01T01:00:00.000,ALER_LO
44834660,BCITITMM,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,41.80,2026-03-01T01:00:00.000,ads_mensa_scolastica
44834659,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,190.96,2026-03-01T01:00:00.000,Tassa Auto
44834658,CIPBITMM,Nexi,03622110132,ASST Lariana,22100,CO,25.40,2026-03-01T01:00:00.000,TICKET_SANITARIO
44834657,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,313.97,2026-03-01T01:00:00.000,RL_BIL_PAGOPAPOST
44835032,BCITITMM,Intesa Sanpaolo S.p.A,03510190121,ASST Valle Olona,21052,VA,115.85,2026-03-01T01:00:00.000,PRENOTA_SALUTE
44835031,CIPBITMM,Nexi,80008750178,Provincia di Brescia,25121,BS,57.00,2026-03-01T01:00:00.000,os_verbali_pp
44835030,ABI02008,Unicredit S.p.A,80050050154,Regione Lombardia,20124,MI,194.03,2026-03-01T01:00:00.000,RL_BIL_PAGOPAPOST
44835024,CIPBITMM,Nexi,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-01T01:00:00.000,TICKET_SANITARIO
44834892,ABI01030,Banca Monte dei Paschi di Siena,09320520969,ATS della Citta' Metropolitana di Milano,20122,MI,14.00,2026-03-01T01:00:00.000,ATS321_VET_SCIA
44834879,BCITITMM,Intesa Sanpaolo S.p.A,09314320962,ASST della Brianza,20871,MB,25.00,2026-03-01T01:00:00.000,PRENOTA_SALUTE
44834878,ABI03069,Intesa Sanpaolo S.p.A,03775110988,ASST Degli Spedali Civili di Brescia,25123,BS,6.55,2026-03-01T01:00:00.000,TICKET_SANITARIO
44834877,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,11.91,2026-03-01T01:00:00.000,solleciti
44834876,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,20.00,2026-03-01T01:00:00.000,ricariche
44834875,BCITITMM,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-03-01T01:00:00.000,PRENOTA_SALUTE
44835046,CIPBITMM,Nexi,03510190121,ASST Valle Olona,21052,VA,17.90,2026-03-01T02:00:00.000,TICKET_SANITARIO
44835045,ABI02008,Unicredit S.p.A,00634160170,Comune di Rezzato,25086,BS,60.90,2026-03-01T02:00:00.000,in_violazione_cds
44835041,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,24.24,2026-03-01T02:00:00.000,Tassa Auto
44835040,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,308.27,2026-03-01T02:00:00.000,Tassa Auto
44835039,BCITITMM,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,1.40,2026-03-01T02:00:00.000,pedaggi
44835038,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,170.28,2026-03-01T02:00:00.000,Tassa Auto
44835037,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,194.06,2026-03-01T02:00:00.000,RL_BIL_PAGOPAPOST
44835036,BCITITMM,Intesa Sanpaolo S.p.A,04114380167,ASST di Bergamo Est,24068,BG,36.00,2026-03-01T02:00:00.000,TICKET_SANITARIO
44835035,CIPBITMM,Nexi,80005370137,Comune di Como,22100,CO,29.40,2026-03-01T02:00:00.000,meg_violazioni_cds
44835050,SELBIT2B,Banca Sella S.p.A.,03510050127,ASST Dei Sette Laghi,21100,VA,17.90,2026-03-01T02:00:00.000,PRENOTA_SALUTE
44835049,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,278.13,2026-03-01T02:00:00.000,Tassa Auto
44835048,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,320.89,2026-03-01T02:00:00.000,RL_BIL_PAGOPAPOST
44835047,MOONITMMXXX,MOONEY S.P.A.,03510190121,ASST Valle Olona,21052,VA,25.00,2026-03-01T02:00:00.000,PRENOTA_SALUTE
44835054,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,190.92,2026-03-01T03:00:00.000,Tassa Auto
44835053,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,87.66,2026-03-01T03:00:00.000,Tassa Auto
44835052,CIPBITMM,Nexi,00623530136,Comune di Lecco,23900,LC,29.40,2026-03-01T03:00:00.000,mg_violazioni_cds
44835051,CIPBITMM,Nexi,00761890177,Comune di Brescia,25121,BS,29.40,2026-03-01T03:00:00.000,ts_sanamm
44835056,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,375.25,2026-03-01T03:00:00.000,Tassa Auto
44835055,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,295.39,2026-03-01T03:00:00.000,Tassa Auto
44835502,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,152.22,2026-03-01T04:00:00.000,Tassa Auto
44835527,LB000484,Revolut Payments UAB,80005370137,Comune di Como,22100,CO,29.40,2026-03-01T04:00:00.000,meg_violazioni_cds
44835526,PPAYITR1XXX,Postepay,03622110132,ASST Lariana,22100,CO,25.00,2026-03-01T04:00:00.000,TICKET_SANITARIO
44835528,ABI03239,Intesa Sanpaolo Private Banking,04114370168,ASST Papa Giovanni XXIII,24127,BG,38.00,2026-03-01T05:00:00.000,ASST718_PARK
44835534,PPAYITR1XXX,Postepay,00233930130,Comune di Cantù,22063,CO,145.00,2026-03-01T05:00:00.000,mensascolastica
44835533,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.04,2026-03-01T05:00:00.000,solleciti
44835532,ABI03069,Intesa Sanpaolo S.p.A,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,10.60,2026-03-01T05:00:00.000,solleciti
44835531,ABI03062,Banca Mediolanum SpA,80050050154,Regione Lombardia,20124,MI,244.84,2026-03-01T05:00:00.000,RL_BIL_PAGOPAPOST
44835530,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,107.00,2026-03-01T05:00:00.000,Tassa Auto
44835529,PPAYITR1XXX,Postepay,00761890177,Comune di Brescia,25121,BS,94.91,2026-03-01T05:00:00.000,mensascolasticaprimaria
44835553,BNLIITRR,Worldline,04114370168,ASST Papa Giovanni XXIII,24127,BG,202.00,2026-03-01T06:00:00.000,TICKET_SANITARIO
44835552,PPAYITR1XXX,Postepay,80050050154,Regione Lombardia,20124,MI,236.21,2026-03-01T06:00:00.000,Tassa Auto
44835551,ABI08735,BANCA DEL TERRITORIO LOMBARDO S.C.,80008750178,Provincia di Brescia,25121,BS,127.60,2026-03-01T06:00:00.000,os_verbali_pp
44835550,CIPBITMM,Nexi,00772070157,Milano Serravalle - Milano Tangenziali S.P.A.,20057,MI,5.54,2026-03-01T06:00:00.000,sin_sollecito
44835549,LB000484,Revolut Payments UAB,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,5.03,2026-03-01T06:00:00.000,solleciti
44835548,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-01T06:00:00.000,Licenza di Pesca
44835547,CIPBITMM,Nexi,01495680157,Comune di Carate Brianza,20841,MB,107.10,2026-03-01T06:00:00.000,mg_mensa
44835546,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,127.94,2026-03-01T06:00:00.000,Tassa Auto
44835545,BCITITMM,Intesa Sanpaolo S.p.A,80005370137,Comune di Como,22100,CO,69.10,2026-03-01T06:00:00.000,meg_violazioni_cds
44835544,ABI03069,Intesa Sanpaolo S.p.A,84507570152,Comune di Lodi,26900,LO,29.40,2026-03-01T06:00:00.000,mg_violazioni_cds
44835543,BPMOIT22,BPER Banca S.p.A.,01629400191,ASST di Cremona,26100,CR,50.00,2026-03-01T06:00:00.000,TICKET_SANITARIO
44835563,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-01T06:00:00.000,Licenza di Pesca
44835562,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.36,2026-03-01T06:00:00.000,solleciti
44835561,WOLLNLB1,Worldpay BV,00297960197,Comune di Cremona,26100,CR,105.07,2026-03-01T06:00:00.000,is_risc_coattiva
44835560,BIC36019,American Express Payment Services,80050050154,Regione Lombardia,20124,MI,65.75,2026-03-01T06:00:00.000,Tassa Auto
44835559,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,258.41,2026-03-01T06:00:00.000,RL_BIL_PAGOPAPOST
44835558,BIC32698,LIS Pay SPA,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,8.03,2026-03-01T06:00:00.000,solleciti
44835557,BCITITMM,Intesa Sanpaolo S.p.A,02613080189,ASST di Pavia,27100,PV,36.00,2026-03-01T06:00:00.000,TICKET_SANITARIO
44835556,ABI03069,Intesa Sanpaolo S.p.A,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,36.00,2026-03-01T06:00:00.000,TICKET_SANITARIO
44835555,BCITITMM,Intesa Sanpaolo S.p.A,00296180185,Comune di Pavia,27100,PV,20.00,2026-03-01T06:00:00.000,REFEZ
44835554,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,190.92,2026-03-01T06:00:00.000,Tassa Auto
44835714,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,203.38,2026-03-01T07:00:00.000,Tassa Auto
44835713,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,316.05,2026-03-01T07:00:00.000,Tassa Auto
44835712,CIPBITMM,Nexi,09319690963,ASST Fatebenefratelli Sacco,20157,MI,127.00,2026-03-01T07:00:00.000,PRENOTA_SALUTE
44835711,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,250.18,2026-03-01T07:00:00.000,Tassa Auto
44835710,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,301.60,2026-03-01T07:00:00.000,Tassa Auto
44835709,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,426.62,2026-03-01T07:00:00.000,Tassa Auto
44835708,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-01T07:00:00.000,Licenza di Pesca
44835707,BIC32698,LIS Pay SPA,91002210135,Comune di Bosisio Parini,23842,LC,121.10,2026-03-01T07:00:00.000,in_violazione_cds
44835706,PPAYITR1XXX,Postepay,02481840201,ASST di Mantova,46100,MN,26.20,2026-03-01T07:00:00.000,PRENOTA_SALUTE
44835705,BPPIITRRXXX,Poste Italiane S.p.A.,80002130195,Provincia di Cremona,26100,CR,77.21,2026-03-01T07:00:00.000,mun_violazioni_cds
44835704,BCITITMM,Intesa Sanpaolo S.p.A,83503270155,Comune di Inzago,20065,MI,129.00,2026-03-01T07:00:00.000,app_mensascolastica
44835703,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,180.60,2026-03-01T07:00:00.000,Tassa Auto
44835702,ABI03475,ING BANK N.V.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.49,2026-03-01T07:00:00.000,solleciti
44835701,ABI01005,Banca Nazionale Del Lavoro S.p.A.,00566690137,Comune di Oggiono,23848,LC,378.51,2026-03-01T07:00:00.000,concessionicimiteriali
44835700,BCITITMM,Intesa Sanpaolo S.p.A,12698710964,Fondazione IRCCS San Gerardo dei Tintori di Monza,20900,MB,172.00,2026-03-01T07:00:00.000,TICKET_SANITARIO
44835699,CIPBITMM,Nexi,80050050154,Regione Lombardia,20124,MI,23.00,2026-03-01T07:00:00.000,Licenza di Pesca
44835698,ABI03069,Intesa Sanpaolo S.p.A,04114450168,ASST di Bergamo Ovest,24047,BG,36.00,2026-03-01T07:00:00.000,TICKET_SANITARIO
44835697,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,4.56,2026-03-01T07:00:00.000,solleciti
44835696,PPAYITR1XXX,Postepay,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-03-01T07:00:00.000,solleciti
44835695,BCITITMM,Intesa Sanpaolo S.p.A,02481840201,ASST di Mantova,46100,MN,25.65,2026-03-01T07:00:00.000,TICKET_SANITARIO
44835694,MOONITMMXXX,MOONEY S.P.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,6.90,2026-03-01T07:00:00.000,pedaggi
44835693,ABI01030,Banca Monte dei Paschi di Siena,04114380167,ASST di Bergamo Est,24068,BG,1200.31,2026-03-01T07:00:00.000,ASST720_FATT_ERP
44835692,ABI02008,Unicredit S.p.A,80008750178,Provincia di Brescia,25121,BS,44.40,2026-03-01T07:00:00.000,os_verbali_pp
44835691,ABI03069,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,48.50,2026-03-01T07:00:00.000,os_verbali_pp
44835690,WOLLNLB1,Worldpay BV,80050050154,Regione Lombardia,20124,MI,153.53,2026-03-01T07:00:00.000,Tassa Auto
44835689,BCITITMM,Intesa Sanpaolo S.p.A,00303490189,Fondazione IRCCS Policlinico S.Matteo,27100,PV,36.00,2026-03-01T07:00:00.000,PRENOTA_SALUTE
44835688,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,274.15,2026-03-01T07:00:00.000,Tassa Auto
44835687,BCITITMM,Intesa Sanpaolo S.p.A,00662780162,Comune di Calcinate,24050,BG,100.00,2026-03-01T07:00:00.000,app_mensascolastica
44835686,POSOIT22XXX,Banca Popolare di Sondrio,83006950139,Comune di Pasturo,23818,LC,15.00,2026-03-01T07:00:00.000,STRADE_PASTORALI_RL
44835685,ABI01030,Banca Monte dei Paschi di Siena,03775430980,ATS di Brescia,25124,BS,40.20,2026-03-01T07:00:00.000,ATS326_TICKET
44835684,ABI03069,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,289.69,2026-03-01T07:00:00.000,RL_BIL_PAGOPAPOST
44835566,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,113.52,2026-03-01T07:00:00.000,Tassa Auto
44835565,SELBIT2B,Banca Sella S.p.A.,80050050154,Regione Lombardia,20124,MI,296.70,2026-03-01T07:00:00.000,Tassa Auto
44835564,BPPIITRRXXX,Poste Italiane S.p.A.,08558150150,Autostrada Pedemontana Lombarda Spa,20159,MI,7.68,2026-03-01T07:00:00.000,solleciti
44835817,MOONITMMXXX,MOONEY S.P.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,16.80,2026-03-01T07:00:00.000,PRENOTA_SALUTE
44835816,CIPBITMM,Nexi,00623530136,Comune di Lecco,23900,LC,41.40,2026-03-01T07:00:00.000,mg_violazioni_cds
44835815,CRPPIT2PXXX,Crédit Agricole Cariparma S.p.A.,04724150968,Fondazione IRCCS Ca Granda Ospedale Maggiore Policlinico,20122,MI,17.90,2026-03-01T07:00:00.000,TICKET_SANITARIO
44835814,BCITITMM,Intesa Sanpaolo S.p.A,80008750178,Provincia di Brescia,25121,BS,35.90,2026-03-01T07:00:00.000,os_verbali_pp
44835813,MOONITMMXXX,MOONEY S.P.A.,09315660960,ASST Grande Ospedale Metropolitano Niguarda,20162,MI,17.90,2026-03-01T07:00:00.000,PRENOTA_SALUTE
44835812,SELBIT2B,Banca Sella S.p.A.,03510190121,ASST Valle Olona,21052,VA,40.00,2026-03-01T07:00:00.000,TICKET_SANITARIO
44835811,BCITITMM,Intesa Sanpaolo S.p.A,01731060156,Comune di Nova Milanese,20834,MB,75.00,2026-03-01T07:00:00.000,suap_sue
44835810,MOONITMMXXX,MOONEY S.P.A.,80050050154,Regione Lombardia,20124,MI,258.95,2026-03-01T07:00:00.000,Tassa Auto
44835809,MOONITMMXXX,MOONEY S.P.A.,00182090183,A.L.E.R. DI PAVIA-LODI,27100,PV,182.70,2026-03-01T07:00:00.000,ALER_PV
44835808,BCITITMM,Intesa Sanpaolo S.p.A,80050050154,Regione Lombardia,20124,MI,103.20,2026-03-01T07:00:00.000,Tassa Auto
44835807,WOLLNLB1,Worldpay BV,00635680176,Comune di Capriolo,25031,BS,130.00,2026-03-01T07:00:00.000,pj_mensascolastica
44835806,ABI03069,Intesa Sanpaolo S.p.A,03622110132,ASST Lariana,22100,CO,36.00,2026-03-01T07:00:00.000,TICKET_SANITARIO
